9692713615681,ottawa-charge-line-change-unisex-trucker-hat,"THIS FIELD GOT CHANGED","Ottawa Charge Unisex Line Change Trucker Hat","<p>Top off your look with the PWHL Ottawa Charge Unisex Line Change Trucker Hat. Featuring the team name prominently on the front, this hat combines classic style with modern comfort. The shell is made from 100% cotton, while the lining and mesh provide breathability with 100% polyester construction. Designed as a one-size-fits-most, this trucker hat is perfect for showing your team pride wherever you go.</p>
<p>Material Details: Shell: 100% cotton; Lining &amp; mesh: 100% polyester.</p>
<p>Care Instructions: Spot clean as needed.</p>
<p>PWHL Ottawa Charge - Professional Women's Hockey League Official Product</p>","Line Change",,Active,https://shop.thepwhl.com/products/ottawa-charge-line-change-unisex-trucker-hat,,,,,,,,,,,,,,,,,,,,,,,,,,,
9692713681217,minnesota-frost-line-change-unisex-trucker-hat,"THIS FIELD GOT CHANGED","Minnesota Frost Unisex Line Change Trucker Hat","<p>Top off your look with the PWHL Minnesota Frost Unisex Line Change Trucker Hat. Featuring the team name prominently on the front, this hat combines classic style with modern comfort. The shell is made from 100% cotton, while the lining and mesh provide breathability with 100% polyester construction. Designed as a one-size-fits-most, this trucker hat is perfect for showing your team pride wherever you go.</p>
<p>Material Details: Shell: 100% cotton; Lining &amp; mesh: 100% polyester.</p>
<p>Care Instructions: Spot clean as needed.</p>
<p>PWHL Minnesota Frost - Professional Women's Hockey League Official Product</p>","Line Change",,Active,https://shop.thepwhl.com/products/minnesota-frost-line-change-unisex-trucker-hat,,,,,,,,,,,,,,,,,,,,,,,,,,,
9692713746753,boston-fleet-line-change-unisex-trucker-hat,"THIS FIELD GOT CHANGED","Boston Fleet Unisex Line Change Trucker Hat","<p>Top off your look with the PWHL Boston Fleet Unisex Line Change Trucker Hat. Featuring the team name prominently on the front, this hat combines classic style with modern comfort. The shell is made from 100% cotton, while the lining and mesh provide breathability with 100% polyester construction. Designed as a one-size-fits-most, this trucker hat is perfect for showing your team pride wherever you go.</p>
<p>Material Details: Shell: 100% cotton; Lining &amp; mesh: 100% polyester.</p>
<p>Care Instructions: Spot clean as needed.</p>
9692716269889,boston-fleet-bauer-womens-front-logo-back-name-t-shirt,"THIS FIELD GOT CHANGED","Boston Fleet Women's Bauer Front Logo Back Name T-Shirt","<p>Support your team in style with the PWHL Boston Fleet Women's Bauer Front Logo Back Name T-Shirt. This modern women's fit tee, made from a soft and lightweight 60% cotton, 40% polyester blend, offers the perfect blend of comfort and style. It features a tapered fit, ribbed collar, and showcases the PWHL team logo centered on the front, a team graphic on the back, and the PWHL logo on the wearer's right arm.</p>
<p>Material Details: 60% cotton, 40% polyester.</p>
<p>Care Instructions: Machine wash cold, tumble dry low.</p>
<p>PWHL Boston Fleet - Professional Women's Hockey League Official Product</p>",Bauer,,Active,https://shop.thepwhl.com/products/boston-fleet-bauer-womens-front-logo-back-name-t-shirt,,,,,,,,,,,,,,,,,,,,,,,,,,,
9692716368193,minnesota-frost-bauer-womens-front-logo-back-name-t-shirt,"THIS FIELD GOT CHANGED","Minnesota Frost Women's Bauer Front Logo Back Name T-Shirt","<p>Support your team in style with the PWHL Minnesota Frost Women's Bauer Front Logo Back Name T-Shirt. This modern women's fit tee, made from a soft and lightweight 60% cotton, 40% polyester blend, offers the perfect blend of comfort and style. It features a tapered fit, ribbed collar, and showcases the PWHL team logo centered on the front, a team graphic on the back, and the PWHL logo on the wearer's right arm.</p>
<p>Material Details: 60% cotton, 40% polyester.</p>
<p>Care Instructions: Machine wash cold, tumble dry low.</p>
<p>PWHL Minnesota Frost - Professional Women's Hockey League Official Product</p>",Bauer,,Active,https://shop.thepwhl.com/products/minnesota-frost-bauer-womens-front-logo-back-name-t-shirt,,,,,,,,,,,,,,,,,,,,,,,,,,,
9692716433729,montreal-victoire-bauer-womens-front-logo-back-name-t-shirt,"THIS FIELD GOT CHANGED","Montreal Victoire Women's Bauer Front Logo Back Name T-Shirt","<p>Support your team in style with the PWHL Montreal Victoire Women's Bauer Front Logo Back Name T-Shirt. This modern women's fit tee, made from a soft and lightweight 60% cotton, 40% polyester blend, offers the perfect blend of comfort and style. It features a tapered fit, ribbed collar, and showcases the PWHL team logo centered on the front, a team graphic on the back, and the PWHL logo on the wearer's right arm.</p>
<p>Material Details: 60% cotton, 40% polyester.</p>
<p>Care Instructions: Machine wash cold, tumble dry low.</p>
<p>PWHL Montreal Victoire - Professional Women's Hockey League Official Product</p>",Bauer,,Active,https://shop.thepwhl.com/products/montreal-victoire-bauer-womens-front-logo-back-name-t-shirt,,,,,,,,,,,,,,,,,,,,,,,,,,,
9692716466497,new-york-sirens-bauer-womens-front-logo-back-name-t-shirt,"THIS FIELD GOT CHANGED","New York Sirens Women's Bauer Front Logo Back Name T-Shirt","<p>Support your team in style with the PWHL New York Sirens Women's Bauer Front Logo Back Name T-Shirt. This modern women's fit tee, made from a soft and lightweight 60% cotton, 40% polyester blend, offers the perfect blend of comfort and style. It features a tapered fit, ribbed collar, and showcases the PWHL team logo centered on the front, a team graphic on the back, and the PWHL logo on the wearer's right arm. </p>

<p>Material Details: 60% cotton, 40% polyester. </p>

<p>Care Instructions: Machine wash cold, tumble dry low.</p>

<p>PWHL New York Sirens - Professional Women's Hockey League Official Product </p>",Bauer,,Active,https://shop.thepwhl.com/products/new-york-sirens-bauer-womens-front-logo-back-name-t-shirt,,,,,,,,,,,,,,,,,,,,,,,,,,,
9692716564801,ottawa-charge-bauer-womens-front-logo-back-name-t-shirt,"THIS FIELD GOT CHANGED","Ottawa Charge Women's Bauer Front Logo Back Name T-Shirt","<p>Support your team in style with the PWHL Ottawa Charge Women's Bauer Front Logo Back Name T-Shirt. This modern women's fit tee, made from a soft and lightweight 60% cotton, 40% polyester blend, offers the perfect blend of comfort and style. It features a tapered fit, ribbed collar, and showcases the PWHL team logo centered on the front, a team graphic on the back, and the PWHL logo on the wearer's right arm.</p>
<p>Material Details: 60% cotton, 40% polyester.</p>
<p>Care Instructions: Machine wash cold, tumble dry low.</p>
<p>PWHL Ottawa Charge - Professional Women's Hockey League Official Product</p>",Bauer,,Active,https://shop.thepwhl.com/products/ottawa-charge-bauer-womens-front-logo-back-name-t-shirt,,,,,,,,,,,,,,,,,,,,,,,,,,,
9692716663105,toronto-sceptres-bauer-womens-front-logo-back-name-t-shirt,"THIS FIELD GOT CHANGED","Toronto Sceptres Women's Bauer Front Logo Back Name T-Shirt","<p>Support your team in style with the PWHL Toronto Sceptres Women's Bauer Front Logo Back Name T-Shirt. This modern women's fit tee, made from a soft and lightweight 60% cotton, 40% polyester blend, offers the perfect blend of comfort and style. It features a tapered fit, ribbed collar, and showcases the PWHL team logo centered on the front, a team graphic on the back, and the PWHL logo on the wearer's right arm.</p>
<p>Material Details: 60% cotton, 40% polyester.</p>
<p>Care Instructions: Machine wash cold, tumble dry low.</p>
<p>PWHL Toronto Sceptres - Professional Women's Hockey League Official Product</p>",Bauer,,Active,https://shop.thepwhl.com/products/toronto-sceptres-bauer-womens-front-logo-back-name-t-shirt,,,,,,,,,,,,,,,,,,,,,,,,212,212,,
9692716728641,boston-fleet-bauer-youth-front-logo-back-name-t-shirt,"THIS FIELD GOT CHANGED","Boston Fleet Youth Bauer Front Logo Back Name T-Shirt","<p>Get the young fans ready to cheer with the PWHL Boston Fleet Youth Bauer Front Logo Back Name T-Shirt. Designed with a soft and lightweight 60% cotton, 40% polyester blend, this tee offers a comfortable fit perfect for active kids. Featuring a ribbed collar for durability, it displays the PWHL team logo on the front, a team graphic on the back, and the PWHL logo on the right arm.</p>
<p>Material Details: 60% cotton, 40% polyester.</p>
<p>Care Instructions: Machine wash cold, tumble dry low.</p>
<p>PWHL Boston Fleet - Professional Women's Hockey League Official Product</p>",Bauer,,Active,https://shop.thepwhl.com/products/boston-fleet-bauer-youth-front-logo-back-name-t-shirt,,,,,,,,,,,,,,,,,,,,,,,,,,,
9692716794177,minnesota-frost-bauer-youth-front-logo-back-name-t-shirt,"THIS FIELD GOT CHANGED","Minnesota Frost Youth Bauer Front Logo Back Name T-Shirt","<p>Get the young fans ready to cheer with the PWHL Minnesota Frost Youth Bauer Front Logo Back Name T-Shirt. Designed with a soft and lightweight 60% cotton, 40% polyester blend, this tee offers a comfortable fit perfect for active kids. Featuring a ribbed collar for durability, it displays the PWHL team logo on the front, a team graphic on the back, and the PWHL logo on the right arm.</p>
<p>Material Details: 60% cotton, 40% polyester.</p>
<p>Care Instructions: Machine wash cold, tumble dry low.</p>
<p>PWHL Minnesota Frost - Professional Women's Hockey League Official Product</p>",Bauer,,Active,https://shop.thepwhl.com/products/minnesota-frost-bauer-youth-front-logo-back-name-t-shirt,,,,,,,,,,,,,,,,,,,,,,,,,,,
9692716892481,montreal-victoire-bauer-youth-front-logo-back-name-t-shirt,"THIS FIELD GOT CHANGED","Montreal Victoire Youth Bauer Front Logo Back Name T-Shirt","<p>Get the young fans ready to cheer with the PWHL Montreal Victoire Youth Bauer Front Logo Back Name T-Shirt. Designed with a soft and lightweight 60% cotton, 40% polyester blend, this tee offers a comfortable fit perfect for active kids. Featuring a ribbed collar for durability, it displays the PWHL team logo on the front, a team graphic on the back, and the PWHL logo on the right arm.</p>
<p>Material Details: 60% cotton, 40% polyester.</p>
<p>Care Instructions: Machine wash cold, tumble dry low.</p>
<p>PWHL Montreal Victoire - Professional Women's Hockey League Official Product</p>",Bauer,,Active,https://shop.thepwhl.com/products/montreal-victoire-bauer-youth-front-logo-back-name-t-shirt,,,,,,,,,,,,,,,,,,,,,,,,,,,
9692716990785,new-york-sirens-bauer-youth-front-logo-back-name-t-shirt,"THIS FIELD GOT CHANGED","New York Sirens Youth Bauer Front Logo Back Name T-Shirt","<p>Get the young fans ready to cheer with the PWHL New York Sirens Youth Bauer Front Logo Back Name T-Shirt. Designed with a soft and lightweight 60% cotton, 40% polyester blend, this tee offers a comfortable fit perfect for active kids. Featuring a ribbed collar for durability, it displays the PWHL team logo on the front, a team graphic on the back, and the PWHL logo on the right arm.</p>
<p>Material Details: 60% cotton, 40% polyester.</p>
<p>Care Instructions: Machine wash cold, tumble dry low.</p>
<p>PWHL New York Sirens - Professional Women's Hockey League Official Product</p>",Bauer,,Active,https://shop.thepwhl.com/products/new-york-sirens-bauer-youth-front-logo-back-name-t-shirt,,,,,,,,,,,,,,,,,,,,,,,,,,,
9692717187393,ottawa-charge-bauer-youth-front-logo-back-name-t-shirt,"THIS FIELD GOT CHANGED","Ottawa Charge Youth Bauer Front Logo Back Name T-Shirt","<p>Get the young fans ready to cheer with the PWHL Ottawa Charge Youth Bauer Front Logo Back Name T-Shirt. Designed with a soft and lightweight 60% cotton, 40% polyester blend, this tee offers a comfortable fit perfect for active kids. Featuring a ribbed collar for durability, it displays the PWHL team logo on the front, a team graphic on the back, and the PWHL logo on the right arm.</p>
<p>Material Details: 60% cotton, 40% polyester.</p>
<p>Care Instructions: Machine wash cold, tumble dry low.</p>
<p>PWHL Ottawa Charge - Professional Women's Hockey League Official Product</p>",Bauer,,Active,https://shop.thepwhl.com/products/ottawa-charge-bauer-youth-front-logo-back-name-t-shirt,,,,,,,,,,,,,,,,,,,,,,,,,,,
9692717252929,toronto-sceptres-bauer-youth-front-logo-back-name-t-shirt,"THIS FIELD GOT CHANGED","Toronto Sceptres Youth Bauer Front Logo Back Name T-Shirt","<p>Get the young fans ready to cheer with the PWHL Toronto Sceptres Youth Bauer Front Logo Back Name T-Shirt. Designed with a soft and lightweight 60% cotton, 40% polyester blend, this tee offers a comfortable fit perfect for active kids. Featuring a ribbed collar for durability, it displays the PWHL team logo on the front, a team graphic on the back, and the PWHL logo on the right arm.</p>
<p>Material Details: 60% cotton, 40% polyester.</p>
<p>Care Instructions: Machine wash cold, tumble dry low.</p>
<p>PWHL Toronto Sceptres - Professional Women's Hockey League Official Product</p>",Bauer,,Active,https://shop.thepwhl.com/products/toronto-sceptres-bauer-youth-front-logo-back-name-t-shirt,,,,,,,,,,,,,,,,,,,,,,,,212,212,,
9692717285697,boston-fleet-bauer-unisex-circle-logo-t-shirt,"THIS FIELD GOT CHANGED","Boston Fleet Unisex Bauer Circle Logo T-Shirt","<p>Keep it simple and stylish with the PWHL Boston Fleet Unisex Bauer Circle Logo T-Shirt. Made from a soft and lightweight 60% cotton, 40% polyester blend, this tee features a comfortable tapered hockey fit. The design showcases the team logo and name in a circular graphic, reminiscent of a puck, centered on the front. It’s a bold yet classic addition to any fan's wardrobe.</p>
<p>Material Details: 60% cotton, 40% polyester.</p>
<p>Care Instructions: Machine wash cold, tumble dry low.</p>
<p>PWHL Boston Fleet - Professional Women's Hockey League Official Product</p>",Bauer,,Active,https://shop.thepwhl.com/products/boston-fleet-bauer-unisex-circle-logo-t-shirt,,,,,,,,,,,,,,,,,,,,,,,,,,,
9692717318465,minnesota-frost-bauer-unisex-circle-logo-t-shirt,"THIS FIELD GOT CHANGED","Minnesota Frost Unisex Bauer Circle Logo T-Shirt","<p>Keep it simple and stylish with the PWHL Minnesota Frost Unisex Bauer Circle Logo T-Shirt. Made from a soft and lightweight 60% cotton, 40% polyester blend, this tee features a comfortable tapered hockey fit. The design showcases the team logo and name in a circular graphic, reminiscent of a puck, centered on the front. It’s a bold yet classic addition to any fan's wardrobe.</p>
<p>Material Details: 60% cotton, 40% polyester.</p>
<p>Care Instructions: Machine wash cold, tumble dry low.</p>
<p>PWHL Minnesota Frost - Professional Women's Hockey League Official Product</p>",Bauer,,Active,https://shop.thepwhl.com/products/minnesota-frost-bauer-unisex-circle-logo-t-shirt,,,,,,,,,,,,,,,,,,,,,,,,,,,
9692717351233,montreal-victoire-bauer-unisex-circle-logo-t-shirt,"THIS FIELD GOT CHANGED","Montreal Victoire Unisex Bauer Circle Logo T-Shirt","<p>Keep it simple and stylish with the PWHL Montreal Victoire Unisex Bauer Circle Logo T-Shirt. Made from a soft and lightweight 60% cotton, 40% polyester blend, this tee features a comfortable tapered hockey fit. The design showcases the team logo and name in a circular graphic, reminiscent of a puck, centered on the front. It’s a bold yet classic addition to any fan's wardrobe.</p>
<p>Material Details: 60% cotton, 40% polyester.</p>
<p>Care Instructions: Machine wash cold, tumble dry low.</p>
<p>PWHL Montreal Victoire - Professional Women's Hockey League Official Product</p>",Bauer,,Active,https://shop.thepwhl.com/products/montreal-victoire-bauer-unisex-circle-logo-t-shirt,,,,,,,,,,,,,,,,,,,,,,,,,,,
9692717384001,new-york-sirens-bauer-unisex-circle-logo-t-shirt,"THIS FIELD GOT CHANGED","New York Sirens Unisex Bauer Circle Logo T-Shirt","<p>Keep it simple and stylish with the PWHL New York Sirens Unisex Bauer Circle Logo T-Shirt. Made from a soft and lightweight 60% cotton, 40% polyester blend, this tee features a comfortable tapered hockey fit. The design showcases the team logo and name in a circular graphic, reminiscent of a puck, centered on the front. It’s a bold yet classic addition to any fan's wardrobe.</p>
<p>Material Details: 60% cotton, 40% polyester.</p>
<p>Care Instructions: Machine wash cold, tumble dry low.</p>
<p>PWHL New York Sirens - Professional Women's Hockey League Official Product</p>",Bauer,,Active,https://shop.thepwhl.com/products/new-york-sirens-bauer-unisex-circle-logo-t-shirt,,,,,,,,,,,,,,,,,,,,,,,,,,,
9692717482305,ottawa-charge-bauer-unisex-circle-logo-t-shirt,"THIS FIELD GOT CHANGED","Ottawa Charge Unisex Bauer Circle Logo T-Shirt","<p>Keep it simple and stylish with the PWHL Ottawa Charge Unisex Bauer Circle Logo T-Shirt. Made from a soft and lightweight 60% cotton, 40% polyester blend, this tee features a comfortable tapered hockey fit. The design showcases the team logo and name in a circular graphic, reminiscent of a puck, centered on the front. It’s a bold yet classic addition to any fan's wardrobe.</p>
<p>Material Details: 60% cotton, 40% polyester.</p>
<p>Care Instructions: Machine wash cold, tumble dry low.</p>
<p>PWHL Ottawa Charge - Professional Women's Hockey League Official Product</p>",Bauer,,Active,https://shop.thepwhl.com/products/ottawa-charge-bauer-unisex-circle-logo-t-shirt,,,,,,,,,,,,,,,,,,,,,,,,,,,
9692717580609,toronto-sceptres-bauer-unisex-circle-logo-t-shirt,"THIS FIELD GOT CHANGED","Toronto Sceptres Unisex Bauer Circle Logo T-Shirt","<p>Keep it simple and stylish with the PWHL Toronto Sceptres Unisex Bauer Circle Logo T-Shirt. Made from a soft and lightweight 60% cotton, 40% polyester blend, this tee features a comfortable tapered hockey fit. The design showcases the team logo and name in a circular graphic, reminiscent of a puck, centered on the front. It’s a bold yet classic addition to any fan's wardrobe.</p>
<p>Material Details: 60% cotton, 40% polyester.</p>
<p>Care Instructions: Machine wash cold, tumble dry low.</p>
<p>PWHL Toronto Sceptres - Professional Women's Hockey League Official Product</p>",Bauer,,Active,https://shop.thepwhl.com/products/toronto-sceptres-bauer-unisex-circle-logo-t-shirt,,,,,,,,,,,,,,,,,,,,,,,,212,212,,
9704436793665,pwhl-boston-fleet-unisex-stadium-essentials-small-logo-t-shirt,"THIS FIELD GOT CHANGED","Boston Fleet Unisex Stadium Essentials Small Logo T-Shirt","<p>Keep it simple and classic with the PWHL Boston Fleet Unisex Stadium Essentials Small Logo T-Shirt. This standard-fit, short sleeve white tee features a smaller team logo on the front, offering a subtle yet stylish way to show your support. With a durable crew neck collar, it’s perfect for everyday wear.</p>
<p>Material Details: 100% cotton.</p>
<p>Care: Machine wash cold, tumble dry low.</p>
<p>PWHL Boston Fleet - Professional Women's Hockey League Official Product</p>","Stadium Essentials",,Active,https://shop.thepwhl.com/products/pwhl-boston-fleet-unisex-stadium-essentials-small-logo-t-shirt,,,,,,,,,"shopify--size.s, shopify--size.m, shopify--size.l, shopify--size.xl, shopify--size.xxl",shopify--color-pattern.white,,,,,,,,,,,,,,,,,
9704441446721,pwhl-new-york-sirens-unisex-stadium-essentials-small-logo-t-shirt,"THIS FIELD GOT CHANGED","New York Sirens Unisex Stadium Essentials Small Logo T-Shirt","<p>Keep it simple and classic with the PWHL New York Sirens Unisex Stadium Essentials Small Logo T-Shirt. This standard-fit, short sleeve white tee features a smaller team logo on the front, offering a subtle yet stylish way to show your support. With a durable crew neck collar, it’s perfect for everyday wear.</p>
<p>Material Details: 100% cotton.</p>
<p>Care: Machine wash cold, tumble dry low.</p>
<p>PWHL New York Sirens - Professional Women's Hockey League Official Product</p>","Stadium Essentials",,Active,https://shop.thepwhl.com/products/pwhl-new-york-sirens-unisex-stadium-essentials-small-logo-t-shirt,,,,,,,,,"shopify--size.s, shopify--size.m, shopify--size.l, shopify--size.xl, shopify--size.xxl",shopify--color-pattern.white,,,,,,,,,,,,,,,,,
9704443347265,pwhl-minnesota-frost-unisex-stadium-essentials-small-logo-t-shirt,"THIS FIELD GOT CHANGED","Minnesota Frost Unisex Stadium Essentials Small Logo T-Shirt","<p>Keep it simple and classic with the PWHL Minnesota Frost Unisex Stadium Essentials Small Logo T-Shirt. This standard-fit, short sleeve white tee features a smaller team logo on the front, offering a subtle yet stylish way to show your support. With a durable crew neck collar, it’s perfect for everyday wear.</p>
<p>Material Details: 100% cotton.</p>
<p>Care: Machine wash cold, tumble dry low.</p>
<p>PWHL Minnesota Frost - Professional Women's Hockey League Official Product</p>","Stadium Essentials",,Active,https://shop.thepwhl.com/products/pwhl-minnesota-frost-unisex-stadium-essentials-small-logo-t-shirt,,,,,,,,,"shopify--size.s, shopify--size.m, shopify--size.l, shopify--size.xl, shopify--size.xxl",shopify--color-pattern.white,,,,,,,,,,,,,,,,,
9704444559681,pwhl-ottawa-charge-unisex-stadium-essentials-small-logo-t-shirt,"THIS FIELD GOT CHANGED","Ottawa Charge Unisex Stadium Essentials Small Logo T-Shirt","<p>Keep it simple and classic with the PWHL Ottawa Charge Unisex Stadium Essentials Small Logo T-Shirt. This standard-fit, short sleeve white tee features a smaller team logo on the front, offering a subtle yet stylish way to show your support. With a durable crew neck collar, it’s perfect for everyday wear.</p>
<p>Material Details: 100% cotton.</p>
<p>Care: Machine wash cold, tumble dry low.</p>
<p>PWHL Ottawa Charge - Professional Women's Hockey League Official Product</p>","Stadium Essentials",,Active,https://shop.thepwhl.com/products/pwhl-ottawa-charge-unisex-stadium-essentials-small-logo-t-shirt,,,,,,,,,"shopify--size.s, shopify--size.m, shopify--size.l, shopify--size.xl, shopify--size.xxl",shopify--color-pattern.white,,,,,,,,,,,,,,,,,
9704445739329,pwhl-montreal-victoire-unisex-stadium-essentials-small-logo-t-shirt,"THIS FIELD GOT CHANGED","Montreal Victoire Unisex Stadium Essentials Small Logo T-Shirt","<p>Keep it simple and classic with the PWHL Montreal Victoire Unisex Stadium Essentials Small Logo T-Shirt. This standard-fit, short sleeve white tee features a smaller team logo on the front, offering a subtle yet stylish way to show your support. With a durable crew neck collar, it’s perfect for everyday wear.</p>
<p>Material Details: 100% cotton.</p>
<p>Care: Machine wash cold, tumble dry low.</p>
<p>PWHL Montreal Victoire - Professional Women's Hockey League Official Product</p>","Stadium Essentials",,Active,https://shop.thepwhl.com/products/pwhl-montreal-victoire-unisex-stadium-essentials-small-logo-t-shirt,,,,,,,,,"shopify--size.s, shopify--size.m, shopify--size.l, shopify--size.xl, shopify--size.xxl",shopify--color-pattern.white,,,,,,,,,,,,,,,,,
9704446656833,pwhl-toronto-sceptres-unisex-stadium-essentials-small-logo-t-shirt,"THIS FIELD GOT CHANGED","Toronto Sceptres Unisex Stadium Essentials Small Logo T-Shirt","<p>Keep it simple and classic with the PWHL Toronto Sceptres Unisex Stadium Essentials Small Logo T-Shirt. This standard-fit, short sleeve white tee features a smaller team logo on the front, offering a subtle yet stylish way to show your support. With a durable crew neck collar, it’s perfect for everyday wear.</p>
<p>Material Details: 100% cotton.</p>
<p>Care: Machine wash cold, tumble dry low.</p>
<p>PWHL Toronto Sceptres - Professional Women's Hockey League Official Product</p>","Stadium Essentials",,Active,https://shop.thepwhl.com/products/pwhl-toronto-sceptres-unisex-stadium-essentials-small-logo-t-shirt,,,,,,,,,"shopify--size.s, shopify--size.m, shopify--size.l, shopify--size.xl, shopify--size.xxl",shopify--color-pattern.white,,,,,,,,,,,,,,,,,
9704459731265,pwhl-toronto-sceptres-game-day-puck,"THIS FIELD GOT CHANGED","Toronto Sceptres Official Game Day Puck","<p>Own a piece of history with the PWHL Toronto Sceptres Game Day Puck. Crafted to on-ice quality standards, this puck marks the first opportunity to collect a game day puck featuring the new team name and logo. Perfect for fans and collectors alike, it's a must-have keepsake.</p>
<p><meta charset=""utf-8""><strong>This product is FINAL sale; no returns or exchanges.</strong></p>
<p>Measures 3"""" (7.6 cm) W x 1"""" (2.5 cm) H</p>
<p>Weighs 6oz (170 grams).</p>
<p>PWHL Toronto Sceptres - Professional Women's Hockey League Official Product</p>",Inglasco,,Active,https://shop.thepwhl.com/products/pwhl-toronto-sceptres-game-day-puck,,,,,,,,,,shopify--color-pattern.black,,,,,,,,,,,,,,,,,
9704459960641,pwhl-montreal-victoire-game-day-puck,"THIS FIELD GOT CHANGED","Montreal Victoire Official Game Day Puck","<p>Own a piece of history with the PWHL Montreal Victoire Game Day Puck. Crafted to on-ice quality standards, this puck marks the first opportunity to collect a game day puck featuring the new team name and logo. Perfect for fans and collectors alike, it's a must-have keepsake.</p>
<p><meta charset=""utf-8""><strong>This product is FINAL sale; no returns or exchanges.</strong></p>
<p>Measures 3"""" (7.6 cm) W x 1"""" (2.5 cm) H</p>
<p>Weighs 6oz (170 grams).</p>
<p>PWHL Montreal Victoire - Professional Women's Hockey League Official Product</p>",Inglasco,,Active,https://shop.thepwhl.com/products/pwhl-montreal-victoire-game-day-puck,,,,,,,,,,shopify--color-pattern.black,,,,,,,,,,,,,,,,,
9704461762881,pwhl-ottawa-charge-game-day-puck,"THIS FIELD GOT CHANGED","Ottawa Charge Official Game Day Puck","<p>Own a piece of history with the PWHL Ottawa Charge Game Day Puck. Crafted to on-ice quality standards, this puck marks the first opportunity to collect a game day puck featuring the new team name and logo. Perfect for fans and collectors alike, it's a must-have keepsake.</p>
<p><meta charset=""utf-8""><strong>This product is FINAL sale; no returns or exchanges.</strong></p>
<p>Measures 3"""" (7.6 cm) W x 1"""" (2.5 cm) H</p>
<p>Weighs 6oz (170 grams).</p>
<p>PWHL Ottawa Charge - Professional Women's Hockey League Official Product</p>",Inglasco,,Active,https://shop.thepwhl.com/products/pwhl-ottawa-charge-game-day-puck,,,,,,,,,,shopify--color-pattern.black,,,,,,,,,,,,,,,,,
9704462221633,pwhl-minnesota-frost-game-day-puck,"THIS FIELD GOT CHANGED","Minnesota Frost Official Game Day Puck","<p>Own a piece of history with the PWHL Minnesota Frost Game Day Puck. Crafted to on-ice quality standards, this puck marks the first opportunity to collect a game day puck featuring the new team name and logo. Perfect for fans and collectors alike, it's a must-have keepsake.</p>
<p><meta charset=""utf-8""><strong>This product is FINAL sale; no returns or exchanges.</strong></p>
<p>Measures 3"""" (7.6 cm) W x 1"""" (2.5 cm) H</p>
<p>Weighs 6oz (170 grams).</p>
<p>PWHL Minnesota Frost - Professional Women's Hockey League Official Product</p>",Inglasco,,Active,https://shop.thepwhl.com/products/pwhl-minnesota-frost-game-day-puck,,,,,,,,,,shopify--color-pattern.black,,,,,,,,,,,,,,,,,
9704462876993,pwhl-boston-fleet-game-day-puck,"THIS FIELD GOT CHANGED","Boston Fleet Official Game Day Puck","<p>Own a piece of history with the PWHL Boston Fleet Game Day Puck. Crafted to on-ice quality standards, this puck marks the first opportunity to collect a game day puck featuring the new team name and logo. Perfect for fans and collectors alike, it's a must-have keepsake.</p>
<p><meta charset=""utf-8""><strong>This product is FINAL sale; no returns or exchanges.</strong></p>
<p>Measures 3"""" (7.6 cm) W x 1"""" (2.5 cm) H</p>
<p>Weighs 6oz (170 grams).</p>
<p>PWHL Boston Fleet - Professional Women's Hockey League Official Product</p>",Inglasco,,Active,https://shop.thepwhl.com/products/pwhl-boston-fleet-game-day-puck,,,,,,,,,,shopify--color-pattern.black,,,,,,,,,,,,,,,,,
9704463401281,pwhl-new-york-sirens-game-day-puck,"THIS FIELD GOT CHANGED","New York Sirens Official Game Day Puck","<p>Own a piece of history with the PWHL New York Sirens Game Day Puck. Crafted to on-ice quality standards, this puck marks the first opportunity to collect a game day puck featuring the new team name and logo. Perfect for fans and collectors alike, it's a must-have keepsake.</p>
<p><meta charset=""utf-8""><strong>This product is FINAL sale; no returns or exchanges.</strong></p>
<p>Measures 3"""" (7.6 cm) W x 1"""" (2.5 cm) H</p>
<p>Weighs 6oz (170 grams).</p>
<p>PWHL New York Sirens - Professional Women's Hockey League Official Product</p>",Inglasco,,Active,https://shop.thepwhl.com/products/pwhl-new-york-sirens-game-day-puck,,,,,,,,,,shopify--color-pattern.black,,,,,,,,,,,,,,,,,
9704651358529,pwhl-toronto-sceptres-mini-stick,"THIS FIELD GOT CHANGED","Toronto Sceptres Mini Stick","<p>Get ready for some fun with the PWHL Toronto Sceptres Mini Sticks, perfect for play or as a collectible. Made from durable plastic, these mini sticks feature the new team names and logos for the first time ever. Whether you’re adding to your collection or practicing your air hockey skills or just having fun with friends, these mini sticks are perfect for light-hearted play. They are not intended for on-ice use.</p>
<p><meta charset=""utf-8""><strong>This product is FINAL sale; no returns or exchanges.</strong></p>
<p>Measures 18"""" (45.7 cm).</p>
<p>PWHL Toronto Sceptres - Professional Women's Hockey League Official Product</p>",Inglasco,,Active,https://shop.thepwhl.com/products/pwhl-toronto-sceptres-mini-stick,,"Elevate your hockey fandom with the Offical 2024 PWHL Draft Mini Sticks, official merchandise of the PWHL. These mini marvels are designed for more than just play—they’re a tribute to the excitement of the PWHL Draft and a perfect collectible for any hockey enthusiast. Whether you’re practicing your air hockey skills or just having fun with friends, these mini sticks are perfect for light-hearted play. Not intended for on ice play.",,,,,,,,shopify--color-pattern.white,,,,,,,,,,,,,,6076,6076,,
